File,NumProperties,TotalSize,AvgSize,AvgAtomicComplexity,AvgNumAtoms,AvgSimpleAtoms,AvgComparisonAtoms,AvgBooleanAtoms
ShieldRVt-PT-002B,16,454,28.375,14.3125,10.625,0,4.0625,2.0625
ShieldRVt-PT-003A,16,367,22.9375,12.4375,6.75,0,4.0625,1.4375
ShieldRVt-PT-003B,16,332,20.75,10.1875,7.1875,0,3.5,1.0625
ShieldRVt-PT-004A,16,366,22.875,12.4375,7.4375,0,4.4375,1.1875
ShieldRVt-PT-004B,16,357,22.3125,12.3125,8,0,4.1875,1.3125
ShieldRVt-PT-005A,16,360,22.5,11.8125,7.875,0,4.3125,1.0625
ShieldRVt-PT-005B,16,429,26.8125,14.375,10.3125,0,4.9375,1.5
ShieldRVt-PT-010A,16,330,20.625,10.625,7.5,0,3.4375,1.25
ShieldRVt-PT-010B,16,301,18.8125,10.25,7.0625,0,3.8125,0.875
ShieldRVt-PT-020A,16,441,27.5625,13.8125,10.3125,0,4.1875,1.8125
ShieldRVt-PT-020B,16,245,15.3125,8.25,6.25,0,3,0.75
ShieldRVt-PT-030A,16,372,23.25,12.6875,8.375,0,4.5625,1.1875
ShieldRVt-PT-030B,16,455,28.4375,15.125,11.8125,0,4.5625,2
ShieldRVt-PT-040A,16,363,22.6875,11.8125,8.375,0,4.3125,1.0625
ShieldRVt-PT-040B,16,258,16.125,9.5625,7.25,0,3.375,0.9375
ShieldRVt-PT-050A,16,323,20.1875,10.75,8.5625,0,3.6875,1.125
ShieldRVt-PT-050B,16,418,26.125,13,9.5625,0,4.0625,1.625
ShieldRVt-PT-100A,16,375,23.4375,12.4375,9.5,0,3.6875,1.6875
ShieldRVt-PT-100B,16,384,24,13.375,10.6875,0,4.0625,1.75
SieveSingleMsgMbox-PT-d0m04,16,456,28.5,15,10.9375,0,5.0625,1.625
SieveSingleMsgMbox-PT-d0m06,16,355,22.1875,12.25,9.0625,0,4.4375,1.125
SieveSingleMsgMbox-PT-d0m18,16,485,30.3125,15.9375,11.875,0,4.875,2.0625
SieveSingleMsgMbox-PT-d0m36,16,561,35.0625,19.75,14.625,0,6.6875,2.125
SieveSingleMsgMbox-PT-d0m64,16,393,24.5625,14.375,10.0625,0,4.75,1.625
SieveSingleMsgMbox-PT-d0m96,16,415,25.9375,13.875,10.0625,0,4.3125,1.75
SieveSingleMsgMbox-PT-d1m04,16,364,22.75,12.8125,8.8125,0,4.25,1.4375
SieveSingleMsgMbox-PT-d1m06,16,247,15.4375,8,5.125,0,2.875,0.75
SieveSingleMsgMbox-PT-d1m18,16,386,24.125,13,9.5625,0,4.4375,1.375
SieveSingleMsgMbox-PT-d1m36,16,315,19.6875,9.8125,7.0625,0,3.6875,0.8125
SieveSingleMsgMbox-PT-d1m64,16,356,22.25,11.5625,8.625,0,3.625,1.4375
SieveSingleMsgMbox-PT-d1m96,16,483,30.1875,15.8125,12.6875,0,4.8125,2.0625
SieveSingleMsgMbox-PT-d2m04,16,368,23,12.5625,9.1875,0,4.3125,1.3125
SieveSingleMsgMbox-PT-d2m06,16,305,19.0625,10.625,7.3125,0,4,0.875
SieveSingleMsgMbox-PT-d2m18,16,326,20.375,10.5625,7.25,0,3.6875,1.0625
SieveSingleMsgMbox-PT-d2m36,16,428,26.75,15.4375,11.1875,0,5.375,1.5625
SieveSingleMsgMbox-PT-d2m64,16,343,21.4375,11.5625,8.625,0,4,1.1875
SieveSingleMsgMbox-PT-d2m96,16,424,26.5,14.5,9.9375,0,5.1875,1.375
SimpleLoadBal-PT-02,16,343,21.4375,12.1875,8.875,0,3.75,1.5625
SimpleLoadBal-PT-05,16,357,22.3125,11.6875,8.8125,0,4.0625,1.1875
SimpleLoadBal-PT-10,16,377,23.5625,12.8125,9.4375,0,3.6875,1.8125
SimpleLoadBal-PT-15,16,447,27.9375,15.1875,12.375,0,4.125,2.3125
SimpleLoadBal-PT-20,16,402,25.125,13.25,10,0,4.5625,1.375
SmallOperatingSystem-PT-MT0016DC0008,16,368,23,12.625,5.3125,0,4.25,1.375
SmallOperatingSystem-PT-MT0032DC0008,16,368,23,11.8125,5.3125,0,4.3125,1.0625
SmallOperatingSystem-PT-MT0032DC0016,16,301,18.8125,10.75,5.0625,0,3.125,1.5
SmallOperatingSystem-PT-MT0064DC0016,16,415,25.9375,13.9375,5.4375,0,4.4375,1.6875
SmallOperatingSystem-PT-MT0064DC0032,16,397,24.8125,13.625,4.8125,0,4.75,1.375
SmallOperatingSystem-PT-MT0128DC0032,16,350,21.875,12.1875,4.625,0,3.9375,1.4375
SmallOperatingSystem-PT-MT0128DC0064,16,404,25.25,13.8125,5.1875,0,4.9375,1.3125
SmallOperatingSystem-PT-MT0256DC0064,16,468,29.25,16.125,5.6875,0,4.875,2.125
SmallOperatingSystem-PT-MT0256DC0128,16,453,28.3125,15.5,5.75,0,4.75,2
SmallOperatingSystem-PT-MT0512DC0128,16,468,29.25,15.9375,5.5,0,5.625,1.5625
SmallOperatingSystem-PT-MT0512DC0256,16,479,29.9375,16.5625,6.0625,0,5.75,1.6875
SmallOperatingSystem-PT-MT1024DC0256,16,497,31.0625,16.875,5.5,0,5.8125,1.75
SmallOperatingSystem-PT-MT1024DC0512,16,410,25.625,14.4375,5.625,0,4.875,1.5625
SmallOperatingSystem-PT-MT2048DC0512,16,483,30.1875,15,5.75,0,5.0625,1.625
SmallOperatingSystem-PT-MT2048DC1024,16,496,31,17.3125,5.875,0,5.5625,2.0625
SmallOperatingSystem-PT-MT4096DC1024,16,372,23.25,12.4375,5.125,0,4.25,1.3125
SmallOperatingSystem-PT-MT4096DC2048,16,333,20.8125,10.75,5,0,3.875,1
SmallOperatingSystem-PT-MT8192DC2048,16,388,24.25,13.75,5.3125,0,4.8125,1.375
SmallOperatingSystem-PT-MT8192DC4096,16,421,26.3125,13.875,5.6875,0,4.125,1.875
SmartHome-PT-01,16,252,15.75,7.9375,5.1875,0,2.75,0.8125
SmartHome-PT-02,16,267,16.6875,9.5625,5.4375,0,3.1875,1.0625
SmartHome-PT-03,16,385,24.0625,12.6875,7.9375,0,4.5625,1.1875
SmartHome-PT-04,16,430,26.875,16.1875,11.125,0,5.75,1.5625
SmartHome-PT-05,16,521,32.5625,16.9375,11.6875,0,5.5625,1.9375
SmartHome-PT-06,16,461,28.8125,15.625,10.9375,0,5.1875,1.75
SmartHome-PT-07,16,426,26.625,13.3125,10.0625,0,3.75,1.9375
SmartHome-PT-08,16,442,27.625,14.9375,10.625,0,5.125,1.5625
SmartHome-PT-09,16,372,23.25,13,8.8125,0,4.4375,1.375
SmartHome-PT-10,16,300,18.75,9.9375,7,0,3.5625,0.9375
SmartHome-PT-11,16,413,25.8125,14.3125,9.9375,0,4.8125,1.5625
SmartHome-PT-12,16,376,23.5,12.6875,9.625,0,4.375,1.3125
SmartHome-PT-13,16,329,20.5625,9.375,6.8125,0,3,1.125
SmartHome-PT-14,16,374,23.375,13.5,9.5625,0,5.0625,1.125
SmartHome-PT-15,16,406,25.375,12.6875,8.9375,0,4.375,1.3125
SmartHome-PT-16,16,419,26.1875,14.375,10.375,0,5.875,0.875
SmartHome-PT-17,16,409,25.5625,12.9375,10.125,0,4.5,1.3125
SmartHome-PT-18,16,325,20.3125,11.6875,7.75,0,4.625,0.8125
SmartHome-PT-19,16,356,22.25,10.8125,7.875,0,3.25,1.4375
Solitaire-PT-EngCT7x7,16,543,33.9375,18.375,11.5625,0,5.8125,2.25
Solitaire-PT-EngNC7x7,16,461,28.8125,14.4375,9,0,4.5,1.8125
Solitaire-PT-FrnCT7x7,16,356,22.25,11.6875,7.6875,0,3.875,1.3125
Solitaire-PT-FrnNC7x7,16,477,29.8125,16.5625,10.6875,0,5.75,1.6875
Solitaire-PT-SqrCT5x5,16,500,31.25,17.5,11.375,0,5.75,2
Solitaire-PT-SqrNC5x5,16,377,23.5625,13.3125,7.875,0,5.0625,1.0625
SquareGrid-PT-020102,16,448,28,15.25,10.875,0,4.25,2.25
SquareGrid-PT-040204,16,441,27.5625,14.25,10.5625,0,4.6875,1.625
SquareGrid-PT-080408,16,468,29.25,16.6875,12.1875,0,5.8125,1.6875
SquareGrid-PT-100510,16,389,24.3125,13,10.0625,0,4.25,1.5
SquareGrid-PT-130613,16,282,17.625,9.6875,7.3125,0,3.25,1.0625
StigmergyCommit-PT-02a,16,500,31.25,15.375,11.1875,0,4.6875,2
StigmergyCommit-PT-02b,16,300,18.75,10.6875,7.8125,0,3.375,1.3125
StigmergyCommit-PT-03a,16,305,19.0625,10.1875,7.1875,0,3.3125,1.1875
StigmergyCommit-PT-03b,16,493,30.8125,15.875,11.8125,0,4.75,2.125
StigmergyCommit-PT-04a,16,363,22.6875,11.9375,8.5625,0,4,1.3125
StigmergyCommit-PT-04b,16,416,26,13.75,9.375,0,4.4375,1.625
StigmergyCommit-PT-05a,16,219,13.6875,8.125,5.75,0,2.9375,0.75
StigmergyCommit-PT-05b,16,332,20.75,10.875,7.6875,0,3.75,1.125
StigmergyCommit-PT-06a,16,387,24.1875,14.375,10.5625,0,5.125,1.375
StigmergyCommit-PT-06b,16,517,32.3125,19,14.6875,0,6.125,2.25
StigmergyCommit-PT-07a,16,337,21.0625,11,7.5,0,3.8125,1.125
StigmergyCommit-PT-07b,16,486,30.375,16.875,13.375,0,6,1.625
StigmergyCommit-PT-08a,16,314,19.625,10.75,7.875,0,3.6875,1.125
StigmergyCommit-PT-08b,16,379,23.6875,12.5,9,0,4.75,1
StigmergyCommit-PT-09a,16,356,22.25,11.9375,8.5625,0,4.375,1.0625
StigmergyCommit-PT-09b,16,489,30.5625,18.375,12.6875,0,6.1875,2
StigmergyCommit-PT-10a,16,456,28.5,15.5,11.3125,0,4.375,2.25
StigmergyCommit-PT-10b,16,363,22.6875,12.75,9,0,4.3125,1.375
StigmergyCommit-PT-11a,16,543,33.9375,19.6875,13.875,0,6.375,2.3125
StigmergyCommit-PT-11b,16,556,34.75,19.0625,14.5,0,6.25,2.1875
StigmergyElection-PT-02a,16,319,19.9375,11,7,0,3.625,1.25
StigmergyElection-PT-02b,16,434,27.125,13.625,9.5625,0,4.5625,1.5
StigmergyElection-PT-03a,16,464,29,15.4375,9.6875,0,4.8125,1.9375
StigmergyElection-PT-03b,16,377,23.5625,11.875,9.125,0,3.5,1.625
StigmergyElection-PT-04a,16,347,21.6875,10.375,7.3125,0,2.9375,1.5
StigmergyElection-PT-04b,16,479,29.9375,16.375,12.625,0,6.125,1.375
StigmergyElection-PT-05a,16,406,25.375,13.5,9.1875,0,4.5,1.5
StigmergyElection-PT-05b,16,361,22.5625,12.6875,9.8125,0,4,1.5625
StigmergyElection-PT-06a,16,354,22.125,10.9375,8.1875,0,3.6875,1.1875
StigmergyElection-PT-06b,16,319,19.9375,9.5625,6.9375,0,3.1875,1.0625
StigmergyElection-PT-07a,16,490,30.625,15.75,11,0,5.0625,1.875
StigmergyElection-PT-07b,16,445,27.8125,14.6875,10.4375,0,4.8125,1.6875
StigmergyElection-PT-08a,16,450,28.125,13.0625,10.4375,0,3.8125,1.8125
StigmergyElection-PT-08b,16,380,23.75,12.9375,9.3125,0,4.5,1.3125
StigmergyElection-PT-09a,16,315,19.6875,10.5625,6.625,0,4.25,0.6875
StigmergyElection-PT-09b,16,253,15.8125,8.6875,6.375,0,3.125,0.8125
StigmergyElection-PT-10a,16,410,25.625,14.1875,10.1875,0,4.75,1.5625
StigmergyElection-PT-10b,16,375,23.4375,13.125,9.75,0,3.75,1.875
StigmergyElection-PT-11a,16,364,22.75,13.375,9.3125,0,4.8125,1.25
StigmergyElection-PT-11b,16,544,34,18.5,15.625,0,5.3125,2.625
Sudoku-COL-AN01,16,245,15.3125,7.6875,2.5625,0,2.625,0.8125
Sudoku-COL-AN02,16,486,30.375,14.5,3.375,0,4.25,2
Sudoku-COL-AN03,16,581,36.3125,20.25,3.875,0,6.375,2.5
Sudoku-COL-AN04,16,403,25.1875,13.9375,3.3125,0,4.625,1.5625
Sudoku-COL-AN05,16,439,27.4375,14.75,3.3125,0,4.9375,1.625
Sudoku-COL-AN06,16,397,24.8125,15,3.0625,0,5.8125,1.125
Sudoku-COL-AN07,16,375,23.4375,12.3125,3.3125,0,4,1.4375
Sudoku-COL-AN08,16,325,20.3125,10.0625,3.0625,0,3.625,0.9375
Sudoku-COL-AN09,16,445,27.8125,16.125,3.625,0,5.4375,1.75
Sudoku-COL-AN10,16,329,20.5625,10.3125,3,0,3,1.4375
Sudoku-COL-AN11,16,387,24.1875,12.4375,2.9375,0,4.0625,1.4375
Sudoku-COL-AN12,16,336,21,10.375,3.3125,0,3.125,1.375
Sudoku-COL-AN13,16,442,27.625,14.5,3.1875,0,5.1875,1.375
Sudoku-COL-AN14,16,406,25.375,13.625,3,0,4.375,1.625
Sudoku-COL-AN15,16,271,16.9375,8.5,2.75,0,2.9375,0.875
Sudoku-COL-AN16,16,445,27.8125,14.625,3.375,0,4.5,1.875
Sudoku-COL-BN01,16,417,26.0625,13.9375,4,0,4.4375,1.6875
Sudoku-COL-BN04,16,370,23.125,12.75,3.25,0,4.5,1.25
Sudoku-COL-BN09,16,466,29.125,16.6875,4.25,0,6.1875,1.4375
Sudoku-COL-BN16,16,327,20.4375,10.875,3.5,0,3.9375,1
Sudoku-PT-AN01,16,288,18,9.4375,2.75,0,2.75,1.3125
Sudoku-PT-AN02,16,433,27.0625,13.3125,5.5,0,4.125,1.6875
Sudoku-PT-AN03,16,492,30.75,16.6875,5.875,0,5.25,2.0625
Sudoku-PT-AN04,16,497,31.0625,17.9375,7.875,0,6.4375,1.6875
Sudoku-PT-AN05,16,427,26.6875,13.6875,6.1875,0,4.6875,1.4375
Sudoku-PT-AN06,16,428,26.75,15.125,7.6875,0,5.3125,1.5
Sudoku-PT-AN07,16,271,16.9375,8.5625,4.5625,0,2.875,0.9375
Sudoku-PT-AN08,16,323,20.1875,11,5.9375,0,3.8125,1.125
Sudoku-PT-AN09,16,454,28.375,16,7.0625,0,5.1875,1.875
Sudoku-PT-AN10,16,388,24.25,12.4375,7.3125,0,3.6875,1.6875
Sudoku-PT-AN11,16,304,19,9.1875,5.9375,0,3.375,0.8125
Sudoku-PT-AN12,16,366,22.875,11.9375,6,0,4,1.3125
Sudoku-PT-AN13,16,459,28.6875,15,6.75,0,5.0625,1.625
Sudoku-PT-AN14,16,385,24.0625,12.75,6.625,0,4.3125,1.375
Sudoku-PT-AN15,16,311,19.4375,9.4375,6.1875,0,2.75,1.3125
Sudoku-PT-AN16,16,390,24.375,11.75,5.8125,0,3.8125,1.375
Sudoku-PT-BN01,16,422,26.375,14.125,4.1875,0,4.25,1.875
Sudoku-PT-BN04,16,474,29.625,15.6875,7.4375,0,5.5,1.5625
Sudoku-PT-BN09,16,407,25.4375,14.4375,5.9375,0,5.4375,1.1875
Sudoku-PT-BN16,16,408,25.5,12.75,6.75,0,4.3125,1.375
SwimmingPool-PT-01,16,323,20.1875,11.125,5.125,0,4.0625,1
SwimmingPool-PT-02,16,327,20.4375,11.875,5.0625,0,4.0625,1.25
SwimmingPool-PT-03,16,392,24.5,14,5.25,0,4.5625,1.625
SwimmingPool-PT-04,16,290,18.125,8.9375,4.0625,0,2.875,1.0625
SwimmingPool-PT-05,16,363,22.6875,11.6875,5.5625,0,3.6875,1.4375
SwimmingPool-PT-06,16,352,22,12.5625,4.9375,0,4.5,1.1875
SwimmingPool-PT-07,16,397,24.8125,13.625,5.5,0,4.375,1.625
SwimmingPool-PT-08,16,437,27.3125,15.125,4.8125,0,4.75,1.875
SwimmingPool-PT-09,16,321,20.0625,11.25,5.1875,0,3.5625,1.375
SwimmingPool-PT-10,16,346,21.625,11.375,5,0,4,1.125
Szymanski-PT-a02,16,451,28.1875,15.5625,9.25,0,5.0625,1.8125
Szymanski-PT-a04,16,353,22.0625,11.1875,7.3125,0,3.8125,1.1875
Szymanski-PT-a06,16,456,28.5,16.125,11.4375,0,6,1.375
Szymanski-PT-a08,16,299,18.6875,9.0625,5.6875,0,2.9375,1.0625
Szymanski-PT-a10,16,294,18.375,8.5625,6.9375,0,2.5,1.1875
Szymanski-PT-a12,16,310,19.375,10.6875,7,0,3.375,1.3125
Szymanski-PT-b02,16,344,21.5,12.5,9,0,4.375,1.25
Szymanski-PT-b04,16,360,22.5,12.3125,8.875,0,4.375,1.1875
Szymanski-PT-b06,16,408,25.5,13.375,10,0,4.8125,1.25
Szymanski-PT-b08,16,430,26.875,15,10.875,0,5.0625,1.625
Szymanski-PT-b10,16,299,18.6875,10.875,8,0,3.75,1.125
Szymanski-PT-b12,16,343,21.4375,13.125,9.5625,0,4.125,1.625
TCPcondis-PT-05,16,359,22.4375,12.5625,7.4375,0,3.75,1.6875
TCPcondis-PT-10,16,366,22.875,13.75,8.25,0,4.8125,1.375
TCPcondis-PT-15,16,436,27.25,15.1875,8.375,0,4.5,2.0625
TCPcondis-PT-20,16,467,29.1875,14.8125,8.125,0,4.875,1.6875
TCPcondis-PT-25,16,495,30.9375,16.625,10.1875,0,5.5,1.875
TCPcondis-PT-30,16,280,17.5,9.4375,5.875,0,3.5,0.8125
TCPcondis-PT-35,16,326,20.375,10.8125,7.3125,0,4,0.9375
TCPcondis-PT-40,16,431,26.9375,13.5625,8.1875,0,4.625,1.4375
TCPcondis-PT-50,16,326,20.375,10.8125,6.5,0,3.625,1.1875
TokenRing-COL-005,16,395,24.6875,13.4375,1,0,4.1875,1.6875
TokenRing-COL-010,16,386,24.125,13.3125,1,0,3.9375,1.8125
TokenRing-COL-015,16,399,24.9375,13.3125,1,0,4.125,1.6875
TokenRing-COL-020,16,427,26.6875,14.9375,1,0,3.8125,2.4375
TokenRing-COL-030,16,401,25.0625,13.3125,1,0,4.125,1.6875
TokenRing-COL-040,16,355,22.1875,11.6875,1,0,3.6875,1.4375
TokenRing-COL-050,16,405,25.3125,14.1875,1,0,4,2.0625
TokenRing-COL-100,16,363,22.6875,12.625,1,0,4.25,1.375
TokenRing-COL-200,16,373,23.3125,12.5625,1,0,3.75,1.6875
TokenRing-COL-500,16,265,16.5625,8.125,1,0,2.5625,1
TokenRing-PT-005,16,557,34.8125,19.8125,6.9375,0,7.1875,1.8125
TokenRing-PT-010,16,449,28.0625,14.125,5.75,0,4.0625,2
TokenRing-PT-015,16,422,26.375,14.3125,5.75,0,4.625,1.6875
TokenRing-PT-020,16,526,32.875,18.375,6.1875,0,5.625,2.375
TokenRing-PT-030,16,470,29.375,16.3125,6.1875,0,5.625,1.6875
TokenRing-PT-040,16,337,21.0625,11.625,5.5625,0,4.3125,1
TokenRing-PT-050,16,366,22.875,13.1875,6.625,0,4.8125,1.1875
TriangularGrid-PT-1200,16,397,24.8125,12.875,6.4375,0,4.375,1.375
TriangularGrid-PT-1500,16,530,33.125,18,8.9375,0,6,2
TriangularGrid-PT-2011,16,318,19.875,10.3125,6.875,0,3.75,0.9375
TriangularGrid-PT-3011,16,279,17.4375,10.3125,6.625,0,3.9375,0.8125
TriangularGrid-PT-3026,16,418,26.125,14.875,9.3125,0,5.1875,1.5
TriangularGrid-PT-4022,16,466,29.125,15.875,11.25,0,5.6875,1.5
TriangularGrid-PT-5020,16,410,25.625,13.5,9.6875,0,3.9375,1.875
TriangularGrid-PT-5046,16,494,30.875,17.9375,13.25,0,5.875,2.0625
TwoPhaseLocking-PT-nC00004vD,16,462,28.875,15.75,5.375,0,4.875,2
TwoPhaseLocking-PT-nC00004vN,16,403,25.1875,13.875,5.1875,0,5.0625,1.25
TwoPhaseLocking-PT-nC00010vD,16,292,18.25,9.9375,3.75,0,3.9375,0.6875
TwoPhaseLocking-PT-nC00010vN,16,456,28.5,15.3125,5.5,0,4.375,2.1875
TwoPhaseLocking-PT-nC00020vD,16,321,20.0625,11.0625,4.125,0,4.3125,0.8125
TwoPhaseLocking-PT-nC00020vN,16,450,28.125,14.75,5.375,0,4.9375,1.625
TwoPhaseLocking-PT-nC00050vD,16,359,22.4375,12,5.1875,0,4.5,1
TwoPhaseLocking-PT-nC00050vN,16,367,22.9375,12.625,5,0,4.625,1.125
TwoPhaseLocking-PT-nC00100vD,16,298,18.625,11.1875,4.125,0,4,1.0625
TwoPhaseLocking-PT-nC00100vN,16,364,22.75,12.5625,4.625,0,4.3125,1.3125
TwoPhaseLocking-PT-nC00200vD,16,332,20.75,12,4.5625,0,4.3125,1.125
TwoPhaseLocking-PT-nC00200vN,16,403,25.1875,12.5625,4.6875,0,4.125,1.4375
TwoPhaseLocking-PT-nC00500vD,16,430,26.875,14.4375,4.5,0,4.6875,1.6875
TwoPhaseLocking-PT-nC00500vN,16,317,19.8125,11.9375,4.625,0,4,1.3125
TwoPhaseLocking-PT-nC01000vD,16,357,22.3125,12.375,4.375,0,4.125,1.375
TwoPhaseLocking-PT-nC01000vN,16,360,22.5,12.375,4.8125,0,3.75,1.625
TwoPhaseLocking-PT-nC02000vD,16,306,19.125,10.0625,4.25,0,3.4375,1.0625
TwoPhaseLocking-PT-nC02000vN,16,408,25.5,14.1875,4.625,0,4.75,1.5625
TwoPhaseLocking-PT-nC05000vD,16,435,27.1875,14.0625,4.8125,0,4.6875,1.5625
TwoPhaseLocking-PT-nC05000vN,16,394,24.625,12.375,5.0625,0,3.9375,1.5
TwoPhaseLocking-PT-nC10000vD,16,449,28.0625,15.8125,5.1875,0,5.375,1.6875
TwoPhaseLocking-PT-nC10000vN,16,387,24.1875,13.8125,5,0,4.375,1.6875
UtahNoC-PT-none,16,432,27,15.0625,10.6875,0,5.5625,1.3125
UtilityControlRoom-COL-Z2T3N04,16,394,24.625,13,6.75,0,4.4375,1.375
UtilityControlRoom-COL-Z2T3N06,16,384,24,12.3125,6.25,0,4.75,0.9375
UtilityControlRoom-COL-Z2T3N08,16,373,23.3125,12.3125,6.125,0,4.1875,1.3125
UtilityControlRoom-COL-Z2T3N10,16,402,25.125,14.3125,6.25,0,5,1.4375
UtilityControlRoom-COL-Z2T4N02,16,306,19.125,11.1875,5.4375,0,4.1875,0.9375
UtilityControlRoom-COL-Z2T4N04,16,389,24.3125,12.5625,5.4375,0,3.9375,1.5625
UtilityControlRoom-COL-Z2T4N06,16,480,30,16.875,7.0625,0,5.8125,1.75
UtilityControlRoom-COL-Z2T4N08,16,409,25.5625,12.875,6.5,0,4.1875,1.5
UtilityControlRoom-COL-Z2T4N10,16,420,26.25,13.6875,6.25,0,4.5,1.5625
UtilityControlRoom-COL-Z4T3N06,16,410,25.625,13.6875,6,0,4.6875,1.4375
UtilityControlRoom-COL-Z4T3N08,16,349,21.8125,12.4375,5.0625,0,4.4375,1.1875
UtilityControlRoom-COL-Z4T3N10,16,482,30.125,15.1875,7.375,0,4.6875,1.9375
UtilityControlRoom-COL-Z4T4N02,16,337,21.0625,10.375,4.6875,0,3.875,0.875
UtilityControlRoom-COL-Z4T4N04,16,274,17.125,8.9375,5,0,3.0625,0.9375
UtilityControlRoom-COL-Z4T4N06,16,386,24.125,12.625,5.625,0,4.4375,1.25
UtilityControlRoom-COL-Z4T4N08,16,360,22.5,12.5625,5.875,0,4.6875,1.0625
UtilityControlRoom-COL-Z4T4N10,16,472,29.5,16.75,7.375,0,5.5625,1.875
UtilityControlRoom-PT-Z2T3N04,16,462,28.875,15.4375,9.5625,0,5.1875,1.6875
UtilityControlRoom-PT-Z2T3N06,16,360,22.5,11.75,6.6875,0,4.75,0.75
UtilityControlRoom-PT-Z2T3N08,16,326,20.375,10.8125,5.875,0,3.625,1.1875
UtilityControlRoom-PT-Z2T3N10,16,394,24.625,14.0625,9.6875,0,3.9375,2.0625
UtilityControlRoom-PT-Z2T4N02,16,369,23.0625,12.9375,7.375,0,4.6875,1.1875
UtilityControlRoom-PT-Z2T4N04,16,396,24.75,13.0625,7.5,0,4.375,1.4375
UtilityControlRoom-PT-Z2T4N06,16,427,26.6875,15.625,8,0,5.375,1.625
UtilityControlRoom-PT-Z2T4N08,16,398,24.875,12.3125,7.4375,0,3.8125,1.5625
UtilityControlRoom-PT-Z2T4N10,16,345,21.5625,11.5625,6.1875,0,3.8125,1.3125
UtilityControlRoom-PT-Z4T3N06,16,305,19.0625,10.375,6.9375,0,3.6875,1
UtilityControlRoom-PT-Z4T3N08,16,371,23.1875,13.1875,6.375,0,4.625,1.3125
UtilityControlRoom-PT-Z4T3N10,16,440,27.5,14.4375,7.8125,0,4.6875,1.6875
UtilityControlRoom-PT-Z4T4N02,16,462,28.875,14.8125,9.1875,0,4.6875,1.8125
UtilityControlRoom-PT-Z4T4N04,16,295,18.4375,10.0625,6.9375,0,3.625,0.9375
UtilityControlRoom-PT-Z4T4N06,16,362,22.625,12.1875,6.6875,0,4.5,1.0625
UtilityControlRoom-PT-Z4T4N08,16,394,24.625,13.0625,7.8125,0,4.375,1.4375
UtilityControlRoom-PT-Z4T4N10,16,553,34.5625,19.0625,12.25,0,5.875,2.4375
Vasy2003-PT-none,16,347,21.6875,11.875,9.25,0,4.25,1.125
VehicularWifi-COL-none,16,356,22.25,12.625,7,0,4.4375,1.25
ViralEpidemic-PT-S02D1C1A10,16,347,21.6875,12,8.875,0,4.3125,1.125
ViralEpidemic-PT-S02D1C1A12,16,383,23.9375,13.0625,9.125,0,4.5625,1.3125
ViralEpidemic-PT-S03D1C1A02,16,496,31,16.9375,11,0,5.5625,1.9375
ViralEpidemic-PT-S03D1C1A04,16,423,26.4375,14.375,10.5625,0,5.3125,1.25
ViralEpidemic-PT-S03D1C1A06,16,463,28.9375,16.625,12.1875,0,5.875,1.625
ViralEpidemic-PT-S03D1C1A08,16,324,20.25,9.6875,7.1875,0,3.0625,1.1875
ViralEpidemic-PT-S04D1C1A02,16,426,26.625,15.375,10.875,0,5.25,1.625
ViralEpidemic-PT-S04D1C1A03,16,487,30.4375,17.625,12.6875,0,6.5625,1.5
ViralEpidemic-PT-S04D1C1A04,16,454,28.375,15.3125,12.375,0,4.9375,1.8125
ViralEpidemic-PT-S04D1C1A06,16,359,22.4375,12.5625,9.125,0,4.5,1.1875
ViralEpidemic-PT-S08D1C2A02,16,464,29,15.875,11.375,0,4.75,2.125
ViralEpidemic-PT-S08D1C2A04,16,345,21.5625,11.875,8.0625,0,4.625,0.875
ViralEpidemic-PT-S16D2C4A01,16,423,26.4375,14.8125,10.8125,0,4.6875,1.8125
ViralEpidemic-PT-S16D2C4A02,16,357,22.3125,12.3125,9.0625,0,3.8125,1.5625
ViralEpidemic-PT-S16D2C4A03,16,442,27.625,14.1875,10.0625,0,4.75,1.5625
